,county.x,date,device_count,devices_leaving_home,median_home_dwell_time,median_non_home_dwell_time,share_asian,share_black,share_white,share_hhinc_100k,share_poverty,share_public_transit,precip,tmin,tmax,county_sip,popestimate2019,cases,deaths,share_over_65,trump_vote_share,county_republican,grade_distance,school_closure,outcome
11615,Wabash County,2020-02-19,936,791,649.3963675213677,340.4326923076923,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,28.346923076923105,45.793076923076896,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,,0
11616,Wabash County,2020-02-20,965,797,662.4829015544042,301.11709844559584,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,18.1376923076923,37.102307692307704,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,,0
11617,Wabash County,2020-02-21,980,819,615.8520408163265,336.3438775510204,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,17.4961538461538,39.0730769230769,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,,0
11618,Wabash County,2020-02-22,977,781,743.136131013306,167.2231320368475,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,22.296153846153803,51.446923076923,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,,0
11619,Wabash County,2020-02-23,950,718,861.8494736842107,138.00210526315792,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,5.84871794871795,38.7223076923076,58.979230769230796,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,,0
11620,Wabash County,2020-02-24,974,802,705.0287474332649,288.0082135523614,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,11.023076923076902,43.956153846153796,48.4653846153846,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11621,Wabash County,2020-02-25,1024,652,545.8798828125,62.4423828125,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,1.87692307692308,36.234615384615395,46.9284615384616,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11622,Wabash County,2020-02-26,1008,847,607.2569444444445,288.7549603174603,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.8435897435897439,29.5192307692308,38.3576923076923,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11623,Wabash County,2020-02-27,1002,849,631.6417165668662,320.936127744511,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,28.0146153846153,43.522307692307606,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11624,Wabash County,2020-02-28,941,799,558.9075451647184,355.75239107332624,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0897435897435898,23.8515384615385,43.5592307692307,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11625,Wabash County,2020-02-29,973,764,697.7646454265158,159.14902363823228,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,22.1207692307691,43.1623076923077,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11626,Wabash County,2020-03-01,1077,775,796.4800371402043,98.15784586815228,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,13.074358974358999,32.426923076922996,65.9623076923077,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11627,Wabash County,2020-03-02,1067,876,615.6401124648547,225.81349578256797,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,6.7512820512820495,44.6853846153846,56.91615384615379,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11628,Wabash County,2020-03-03,1093,924,531.4281793229643,251.8225068618481,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,35.5423076923076,59.126923076923,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11629,Wabash County,2020-03-04,1017,857,512.1779744346115,306.2477876106195,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,31.4992307692307,57.968461538461504,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11630,Wabash County,2020-03-05,1054,915,544.4288425047438,315.03510436432634,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,31.6792307692308,61.6746153846154,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11631,Wabash County,2020-03-06,1027,873,499.65238558909437,294.39824732229795,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,24.1838461538461,45.626923076923,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11632,Wabash County,2020-03-07,1030,835,572.9873786407768,229.8106796116505,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,25.586923076923,52.7161538461539,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11633,Wabash County,2020-03-08,988,805,662.5425101214573,152.08603238866397,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,34.2915384615384,66.8484615384616,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11634,Wabash County,2020-03-09,1033,871,542.027105517909,291.5595353339787,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,12.448717948717999,49.8823076923077,63.8530769230769,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11635,Wabash County,2020-03-10,927,774,648.1618122977346,290.12729234088465,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,42.2484615384615,51.553076923076894,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11636,Wabash County,2020-03-11,919,770,601.0163220892274,307.2132752992383,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,38.0023076923077,54.206923076923104,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11637,Wabash County,2020-03-12,965,791,625.1233160621763,283.75233160621764,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,13.817948717948699,38.03,62.4546153846154,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11638,Wabash County,2020-03-13,970,824,595.9865979381442,309.6917525773196,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.9461538461538459,39.2853846153846,49.6746153846153,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,0.0,0
11639,Wabash County,2020-03-14,961,709,761.8303850156088,105.3777315296566,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,12.1948717948718,35.865384615384606,45.2346153846154,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11640,Wabash County,2020-03-15,968,743,699.5960743801653,129.91425619834712,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,35.6484615384615,45.954615384615295,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11641,Wabash County,2020-03-16,944,717,705.4936440677966,172.72139830508473,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.641025641025641,39.3546153846153,46.8915384615384,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11642,Wabash County,2020-03-17,929,712,722.1011840688913,193.64908503767487,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,38.694615384615396,55.2407692307692,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11643,Wabash County,2020-03-18,923,670,749.8548212351028,162.2903575297941,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,12.171794871794901,45.1976923076922,60.326923076922995,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11644,Wabash County,2020-03-19,975,703,731.6861538461537,131.54461538461538,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,57.4076923076923,56.2238461538462,69.8761538461538,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11645,Wabash County,2020-03-20,925,692,538.6810810810812,99.4864864864865,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,32.736153846153805,68.3161538461538,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11646,Wabash County,2020-03-21,839,523,563.3861740166865,35.31704410011918,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,31.5084615384614,40.58692307692311,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11647,Wabash County,2020-03-22,853,488,756.3364595545136,22.85932004689332,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,33.183846153846105,44.09,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11648,Wabash County,2020-03-23,888,592,873.4245495495495,72.38851351351352,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,36.8299999999999,47.874615384615296,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11649,Wabash County,2020-03-24,894,577,879.7617449664431,60.030201342281885,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,9.27948717948718,35.5146153846153,50.9346153846153,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11650,Wabash County,2020-03-25,956,686,772.6276150627615,97.58054393305441,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,37.503846153846105,60.8992307692308,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11651,Wabash County,2020-03-26,927,642,820.2880258899677,89.83495145631069,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,3.6410256410256405,47.1915384615384,75.4607692307692,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11652,Wabash County,2020-03-27,927,652,782.3344120819849,67.17691477885654,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,2.47692307692308,57.3223076923077,77.0392307692308,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11653,Wabash County,2020-03-28,967,654,929.9513960703206,41.310237849017575,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,18.8333333333333,55.254615384615406,76.3884615384615,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11654,Wabash County,2020-03-29,918,584,946.2331154684096,34.488017429193896,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,42.0176923076923,66.25307692307689,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11655,Wabash County,2020-03-30,906,625,835.9315673289183,75.962472406181,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,41.9207692307692,64.26846153846151,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11656,Wabash County,2020-03-31,900,624,850.3633333333332,79.15888888888887,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,36.026923076923,52.037692307692296,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11657,Wabash County,2020-04-01,984,652,854.8567073170732,55.206300813008134,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,36.183846153846105,56.68076923076921,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11658,Wabash County,2020-04-02,976,682,829.0993852459018,78.30840163934427,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,39.520769230769204,64.5084615384615,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11659,Wabash County,2020-04-03,970,704,799.1422680412372,100.48453608247421,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,45.520769230769204,70.48076923076921,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11660,Wabash County,2020-04-04,978,626,874.5204498977505,40.75869120654397,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,2.15897435897436,44.823846153846105,52.8176923076923,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11661,Wabash County,2020-04-05,967,613,1008.5129265770424,28.145811789038266,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,45.17923076923079,59.8838461538461,0,11520,0,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11662,Wabash County,2020-04-06,941,630,845.463336875664,49.47290116896918,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,47.6807692307693,74.15,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11663,Wabash County,2020-04-07,966,637,829.3571428571429,39.971014492753625,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,60.8623076923076,80.246923076923,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11664,Wabash County,2020-04-08,1016,721,797.3592519685038,46.431102362204726,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,3.2794871794871803,45.87615384615379,85.6653846153846,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11665,Wabash County,2020-04-09,959,675,833.7601668404589,57.510948905109494,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,33.4699999999999,59.856153846153795,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11666,Wabash County,2020-04-10,920,647,842.5630434782609,67.47065217391304,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,35.7638461538461,55.4161538461539,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11667,Wabash County,2020-04-11,940,650,886.0085106382979,57.72021276595745,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.1,45.6453846153846,63.3684615384616,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11668,Wabash County,2020-04-12,908,501,1036.0671806167402,12.626651982378855,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,2.16923076923077,39.986923076923,61.748461538461505,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11669,Wabash County,2020-04-13,913,580,876.8094194961666,31.910186199342828,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,35.7084615384615,50.2284615384615,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11670,Wabash County,2020-04-14,859,608,918.579743888242,74.86845168800932,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,31.0653846153845,50.062307692307606,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11671,Wabash County,2020-04-15,863,619,906.1668597914253,79.55040556199305,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,26.9807692307692,54.2853846153846,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11672,Wabash County,2020-04-16,869,613,791.0932105868816,85.96202531645571,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0615384615384615,32.0346153846153,55.346923076923105,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11673,Wabash County,2020-04-17,870,599,913.3862068965517,75.09080459770117,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,8.0948717948718,31.7715384615384,53.177692307692205,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11674,Wabash County,2020-04-18,861,616,916.4982578397212,85.72241579558653,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,34.3746153846153,57.1976923076923,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11675,Wabash County,2020-04-19,873,570,960.6494845360824,46.85796105383735,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0897435897435897,38.4684615384615,60.4607692307692,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11676,Wabash County,2020-04-20,921,645,828.2421281216069,78.4614549402823,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,42.386923076923104,69.3038461538461,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11677,Wabash County,2020-04-21,923,673,823.9133261105092,87.87865655471289,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,37.0746153846153,63.2484615384616,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11678,Wabash County,2020-04-22,904,677,871.8484513274336,99.33296460176993,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,12.956410256410301,44.5423076923076,74.62999999999991,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11679,Wabash County,2020-04-23,921,631,840.7350705754615,58.72638436482085,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,16.3512820512821,49.485384615384596,59.7269230769231,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11680,Wabash County,2020-04-24,935,693,749.1764705882354,113.1283422459893,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.274358974358974,51.2853846153846,70.4346153846154,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11681,Wabash County,2020-04-25,915,608,942.7595628415302,49.65792349726776,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,31.4358974358974,46.577692307692296,64.3976923076923,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11682,Wabash County,2020-04-26,864,553,1033.1631944444446,36.95949074074074,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,4.40769230769231,37.7484615384615,61.434615384615405,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11683,Wabash County,2020-04-27,877,657,834.7958950969212,96.91448118586091,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.017948717948718003,41.7684615384615,69.4699999999999,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11684,Wabash County,2020-04-28,896,644,765.5948660714287,84.55915178571429,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,5.43846153846154,57.3684615384615,75.71,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11685,Wabash County,2020-04-29,964,680,775.8765560165974,84.53941908713693,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,9.71025641025641,49.0930769230769,61.956153846153796,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11686,Wabash County,2020-04-30,895,650,784.7664804469273,78.06703910614527,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,41.4176923076923,62.717692307692296,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11687,Wabash County,2020-05-01,929,686,780.0871905274489,112.06673842841765,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,45.922307692307605,72.8069230769231,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11688,Wabash County,2020-05-02,932,696,832.9710300429185,94.43347639484979,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0461538461538462,59.27,84.3130769230769,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11689,Wabash County,2020-05-03,880,583,920.4659090909092,56.97954545454545,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0153846153846154,45.793076923076896,74.8376923076923,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11690,Wabash County,2020-05-04,993,716,783.1168177240685,85.32930513595166,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,6.23333333333333,51.202307692307606,74.49615384615379,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11691,Wabash County,2020-05-05,956,673,810.1830543933054,78.56066945606695,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,1.61538461538462,42.6776923076923,57.0823076923077,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11692,Wabash County,2020-05-06,922,707,767.472885032538,99.08676789587852,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,43.6053846153846,62.0715384615384,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11693,Wabash County,2020-05-07,912,669,767.1842105263157,124.84210526315788,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,5.62051282051282,49.245384615384594,69.66384615384611,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11694,Wabash County,2020-05-08,937,691,753.6947705442903,111.8452508004269,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,8.61794871794872,34.153076923076895,58.019230769230795,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11695,Wabash County,2020-05-09,945,706,784.8645502645503,100.85502645502646,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,38.865384615384606,61.282307692307704,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11696,Wabash County,2020-05-10,924,651,836.4253246753245,74.60281385281384,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,37.946923076923,64.9561538461539,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11697,Wabash County,2020-05-11,938,708,739.0149253731344,117.03304904051173,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,41.3530769230769,58.213076923077004,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11698,Wabash County,2020-05-12,935,702,743.7422459893048,111.40641711229948,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,1.37692307692308,46.4576923076923,59.5884615384615,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11699,Wabash County,2020-05-13,918,649,772.8409586056645,117.05882352941177,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,1.5282051282051299,48.751538461538495,59.440769230769206,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11700,Wabash County,2020-05-14,932,713,700.4914163090127,116.81652360515022,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0307692307692308,59.6069230769231,83.6484615384615,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11701,Wabash County,2020-05-15,912,677,747.8640350877192,159.67543859649123,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,4.8,59.1176923076923,75.60846153846158,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11702,Wabash County,2020-05-16,954,726,744.4350104821804,104.05345911949686,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,4.74615384615385,63.700769230769204,83.0253846153846,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11703,Wabash County,2020-05-17,1002,666,846.8582834331337,62.46307385229541,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,46.09743589743589,58.693076923076895,79.6607692307692,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,1.0,0
11704,Wabash County,2020-05-18,973,742,700.639260020555,138.99383350462486,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,1.36153846153846,57.165384615384596,67.25,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,,0
11705,Wabash County,2020-05-19,920,674,765.5402173913043,136.00760869565218,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,14.997435897435901,57.6638461538461,66.8853846153846,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,,0
11706,Wabash County,2020-05-20,951,685,740.0220820189273,120.28286014721346,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.430769230769231,55.485384615384596,63.520769230769204,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,,0
